Comparison,ASV,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Certovo & 48 h & Oxic & Labelled,Seq_195,19.164569310725636,1.163651815633207,0.2138023900837513,5.442651109640907,2.624669863618532e-8,6.969507976316287e-7
Certovo & 48 h & Oxic & Labelled,Seq_240,19.1068865859631,0.570582346129826,0.23281717278461292,2.4507743106119197,0.007127465023265712,0.07366469838417136
Certovo & 48 h & Oxic & Labelled,Seq_1072,19.041622967208014,6.6474191769635835,1.2460917853228044,5.334614396195178,4.787390461245129e-8,1.2151523435454548e-6
Certovo & 48 h & Oxic & Labelled,Seq_1654,18.70331345106458,7.86749646507569,1.008393991203583,7.8020064912181075,3.046525610631212e-15,2.7675280020786695e-13
Certovo & 48 h & Oxic & Labelled,Seq_693,18.313983461822506,2.3917100559554227,0.3412106838214784,7.009481734771138,1.1960125769125352e-12,6.659089379842052e-11
Certovo & 48 h & Oxic & Labelled,Seq_54,18.230940170366484,4.887251010141564,1.6265056337340156,3.0047550458966206,0.0013289740646147046,0.016866244378860147
Certovo & 48 h & Oxic & Labelled,Seq_362,18.108195497366626,0.7811494574980931,0.28323419848601705,2.757963062630156,0.002908138485149114,0.03324112969706464
Certovo & 48 h & Oxic & Labelled,Seq_374,17.980455548193223,1.6181418235055958,0.29875159762883524,5.416345339568535,3.041478003988585e-8,7.953925810430755e-7
Certovo & 48 h & Oxic & Labelled,Seq_262,17.918486550385204,0.698840818965353,0.23014178563763008,3.0365664237337295,0.0011964468984417527,0.01529679516081826
Certovo & 48 h & Oxic & Labelled,Seq_700,17.904705542362546,2.0573810276001128,0.32066801246916093,6.415922223604931,6.998644924906829e-11,2.9462588147290697e-9
Certovo & 48 h & Oxic & Labelled,Seq_811,16.697092758518004,3.3488366453405707,0.43124837044376113,7.76544765118664,4.0678681306908946e-15,3.510570196786242e-13
Certovo & 48 h & Oxic & Labelled,Seq_914,16.088682690399157,2.7966306452346363,0.48784609604315654,5.732608435155412,4.944888378301502e-9,1.5240852394550703e-7
Certovo & 48 h & Oxic & Labelled,Seq_331,15.727748156472574,1.356878112938435,0.2650973102040856,5.118415241157446,1.5405682423827252e-7,3.6930844254896994e-6
Certovo & 48 h & Oxic & Labelled,Seq_2267,15.383142355855066,7.5879788866976465,1.1631090028645592,6.52387598067732,3.42566833120373e-11,1.5160778306814457e-9
Certovo & 48 h & Oxic & Labelled,Seq_479,14.75778860642007,2.981945115632235,0.49415442148441674,6.034439814733644,7.975753351216636e-10,2.8094184253469212e-8
Certovo & 48 h & Oxic & Labelled,Seq_396,14.481474858571808,0.561886602454117,0.24377767495634264,2.3049141089508853,0.010585692134807125,0.09929839469933205
Certovo & 48 h & Oxic & Labelled,Seq_688,14.098888584469979,0.6831443985896467,0.2910464210302268,2.3472008216816325,0.009457528420452319,0.09068718918722612
Certovo & 48 h & Oxic & Labelled,Seq_884,14.013406570737653,1.341419160138971,0.3610818567411678,3.715000172663155,1.0160177784657463e-4,0.0016088501703044754
Certovo & 48 h & Oxic & Labelled,Seq_405,13.86768431517507,2.2475636919135433,0.4510268208993819,4.983215160978077,3.1268172684746216e-7,7.101166586035785e-6
Certovo & 48 h & Oxic & Labelled,Seq_1012,13.461275125265246,2.568223268541802,0.3853234903746116,6.665109531850691,1.3223402056762363e-11,6.521026271420526e-10
Certovo & 48 h & Oxic & Labelled,Seq_183,13.371425295977215,0.671813579934997,0.2776950330176905,2.4192495365669693,0.007776283527003319,0.07941932170182088
Certovo & 48 h & Oxic & Labelled,Seq_838,12.421024235143278,2.001816595430911,0.46982185155399736,4.260799255738404,1.018485673751584e-5,1.8122745081394166e-4
Certovo & 48 h & Oxic & Labelled,Seq_1061,12.02460091731236,2.090765511275044,0.4486595402973042,4.660026865559569,1.5808405729271874e-6,3.210036269261559e-5
Certovo & 48 h & Oxic & Labelled,Seq_626,11.924680309043922,1.747453972412193,0.4249133016114373,4.1124953391319226,1.957026876326207e-5,3.3115964593519935e-4
Certovo & 48 h & Oxic & Labelled,Seq_164,11.446474247860234,3.034632014845876,0.5217917778576505,5.815791171155155,3.0173883716775103e-9,9.469113326391605e-8
Certovo & 48 h & Oxic & Labelled,Seq_2045,11.412992827386487,5.396686737691251,1.5305896001677237,3.5258874992355076,2.1103310972482125e-4,0.0031400271326296678
Certovo & 48 h & Oxic & Labelled,Seq_1806,10.917398880141198,6.254888670238365,1.2443649749658976,5.02657081810727,2.4966406980592243e-7,5.8232457362840825e-6
Certovo & 48 h & Oxic & Labelled,Seq_924,10.470585802911694,1.017723277663079,0.30421717464212117,3.3453840298803676,4.108435662833889e-4,0.005812426191845322
Certovo & 48 h & Oxic & Labelled,Seq_731,10.112385050623603,1.3833478359475473,0.397766123251061,3.477791986509644,2.527810457237408e-4,0.003666387268228375
Certovo & 48 h & Oxic & Labelled,Seq_352,9.897972416396101,0.9857766047102031,0.3148130630356001,3.1313078155169447,8.701482415669268e-4,0.011642448565461361
Certovo & 48 h & Oxic & Labelled,Seq_1105,9.58163084952347,2.3725156985177724,0.5018840872797818,4.72721841287465,1.1380819597352575e-6,2.366662003015728e-5
Certovo & 48 h & Oxic & Labelled,Seq_298,9.47452054390909,2.2435110248163834,0.4659388751034863,4.815032925334022,7.35878107688183e-7,1.5876570173372548e-5
Certovo & 48 h & Oxic & Labelled,Seq_1610,9.366715092698293,4.327166619131717,0.8453164779530249,5.118990025617579,1.5358810255533427e-7,3.6930844254896994e-6
Certovo & 48 h & Oxic & Labelled,Seq_788,9.297912914084545,1.1396328034037233,0.37387376321374466,3.0481753884189837,0.0011511775414448084,0.01482785400398313
Certovo & 48 h & Oxic & Labelled,Seq_679,9.287446139052214,1.438320267080684,0.32896229456237536,4.372295216976487,6.147356044077868e-6,1.1408964012987527e-4
Certovo & 48 h & Oxic & Labelled,Seq_937,9.249342963016748,1.824625908707225,0.41842728118836675,4.360676253052005,6.483054529365874e-6,1.1903991614559039e-4
Certovo & 48 h & Oxic & Labelled,Seq_844,9.138674618590288,2.139547380266673,0.515377234463947,4.1514200418496445,1.6520935194670013e-5,2.823280608514895e-4
Certovo & 48 h & Oxic & Labelled,Seq_989,8.951417747928984,2.0893133402540927,0.3789107838794545,5.513998094387254,1.7538619883407804e-8,4.882525470768044e-7
Certovo & 48 h & Oxic & Labelled,Seq_1460,8.94082036848904,2.527921258694168,0.6292011433649898,4.017667935526557,2.938847254355409e-5,4.830905105730891e-4
Certovo & 48 h & Oxic & Labelled,Seq_1058,8.893642975088316,2.394397289873398,0.5319039062224099,4.50155989054197,3.3728275521055544e-6,6.615341312425212e-5
Certovo & 48 h & Oxic & Labelled,Seq_1463,8.563968253814092,3.824216471914133,0.5966599890827635,6.4093730799563815,7.305961541213521e-11,3.0024022905082234e-9
Certovo & 48 h & Oxic & Labelled,Seq_1724,8.560598253192122,4.433651344111265,0.7032702806928972,6.304334856497859,1.447170699303704e-10,5.4028447075309035e-9
Certovo & 48 h & Oxic & Labelled,Seq_1453,8.500871273367892,3.1417077812044254,0.5396085787202604,5.822197617123365,2.9039408592040925e-9,9.281855412937525e-8
Certovo & 48 h & Oxic & Labelled,Seq_383,8.22804264145061,0.9512027453805537,0.34251574989592926,2.7771065875644236,0.002742259509886635,0.03176603969170693
Certovo & 48 h & Oxic & Labelled,Seq_921,8.210405182952957,0.8306510013724602,0.34626813565665104,2.398866415465119,0.008222956576433396,0.08174275446442306
Certovo & 48 h & Oxic & Labelled,Seq_248,8.02264225215293,0.9194764439829756,0.34028625760658254,2.7020675194177723,0.0034454883582086307,0.03861631757316946
Certovo & 48 h & Oxic & Labelled,Seq_1057,7.958021070008046,1.2730018750987877,0.4821621275498138,2.640194661425932,0.004142920966392342,0.044691759924957386
Certovo & 48 h & Oxic & Labelled,Seq_437,7.911438979605094,1.2959196315105033,0.45472988712545165,2.8498668510719263,0.0021868767300790765,0.026961065972260615
Certovo & 48 h & Oxic & Labelled,Seq_1183,7.754414139356369,3.031912764998889,0.6920551728106619,4.381027530919684,5.906047179921164e-6,1.120201915664168e-4
Certovo & 48 h & Oxic & Labelled,Seq_320,7.619981064109676,1.669113246159011,0.4693275849324756,3.5563928048234246,1.8799089500404125e-4,0.00284624811207873
Certovo & 48 h & Oxic & Labelled,Seq_1001,7.436584484497992,5.246896233818706,0.9819066780246797,5.343579335231722,4.556445838009753e-8,1.1737948531947513e-6
Certovo & 48 h & Oxic & Labelled,Seq_1090,7.380384951146647,1.2057462832420185,0.3864705443764707,3.119891802329625,9.045874025381564e-4,0.012010137359852754
Certovo & 48 h & Oxic & Labelled,Seq_2153,7.156288702524102,6.037058038609146,0.9890278742110437,6.104032248256867,5.171270221617472e-10,1.859502583856616e-8
Certovo & 48 h & Oxic & Labelled,Seq_2220,6.931043967813082,5.988281438676629,1.0867840105551279,5.510093432105081,1.793216393806314e-8,4.912843643983647e-7
Certovo & 48 h & Oxic & Labelled,Seq_1111,6.349740280591124,2.3737700320083897,0.49964609324357734,4.750902817229029,1.0125522396304103e-6,2.1312989824415708e-5
Certovo & 48 h & Oxic & Labelled,Seq_2640,6.1018184368684585,6.251132743551544,1.4466999223156687,4.320960170887154,7.767585805804161e-6,1.3965471980018732e-4
Certovo & 48 h & Oxic & Labelled,Seq_2181,5.944208297637151,6.21359872574457,1.4705203753845277,4.22544211542786,1.1923605992435534e-5,2.1000146880554828e-4
Certovo & 48 h & Oxic & Labelled,Seq_658,5.701933489889463,2.5293468404874604,0.7901177695425163,3.2012276371811885,6.84216884677264e-4,0.00929888459018077
Certovo & 48 h & Oxic & Labelled,Seq_198,5.66787453782961,6.153236824295124,1.9452344144380518,3.163236666297979,7.801271760217725e-4,0.010519527389168589
Certovo & 48 h & Oxic & Labelled,Seq_841,5.399725651362018,1.4553300007914327,0.5826668733087231,2.4977050652068447,0.006250007213925124,0.06537886334081676
Certovo & 48 h & Oxic & Labelled,Seq_3164,5.312886458132824,6.053146752313427,1.9449550790299088,3.112229592126402,9.284001584043712e-4,0.012232203613785837
Certovo & 48 h & Oxic & Labelled,Seq_2808,5.216588047812834,5.156598998744467,1.1555976715638807,4.462278806572876,4.0546309604373966e-6,7.863250604174097e-5
Certovo & 48 h & Oxic & Labelled,Seq_975,5.139658984359189,2.326336817586365,0.835224106886825,2.7852845702184568,0.002674038226405174,0.031185067424157633
Certovo & 48 h & Oxic & Labelled,Seq_1637,5.108116947544755,0.977152788143823,0.422873541436977,2.310744684624477,0.010423480746609792,0.09859490276209236
Certovo & 48 h & Oxic & Labelled,Seq_1891,4.94088337858833,1.4085860547205298,0.5184704195945795,2.7168108371968076,0.0032957134144473645,0.037179093812654586
Certovo & 48 h & Oxic & Labelled,Seq_2546,4.910680645916576,5.938286547608607,1.5807149803931613,3.7567092241585605,8.608117044171486e-5,0.0013757046313185172
Certovo & 48 h & Oxic & Labelled,Seq_1643,4.894995167991417,2.0467090181905845,0.7594573841266199,2.6949622993583913,0.00351982978335502,0.038916152036747885
Certovo & 48 h & Oxic & Labelled,Seq_2203,4.8406989938198794,1.6522278945892563,0.6911791722885642,2.3904480355195927,0.008413915150758068,0.08292522264915264
Certovo & 48 h & Oxic & Labelled,Seq_1310,4.736723412138019,1.3835057103096282,0.5137282990938564,2.6930689096745017,0.0035398817321954912,0.038916152036747885
